7050077082810726877,Add,197900,S,400
7050077082810726879,Add,197500,B,711
7050077082810726846,Delete,,S,
7050077082810726881,Add,198200,S,260
7050077082810726839,Delete,,S,
7050077082810726891,Add,197400,B,400
7050077082810726820,Delete,,B,
7050077082810715803,Delete,,B,
7050077082810726894,Add,197600,B,5
7050077082810726482,Delete,,B,
7050077082810726896,Add,197600,B,37
7050077082810726897,Add,197600,B,90
7050077082810726898,Add,197600,B,38
7050077082810558755,Delete,,S,
7050077082810726875,Update,,B,12
7050077082810726902,Add,197500,B,16
7050077082810718854,Delete,,B,
7050077082810726897,Delete,,B,
7050077082810702207,Delete,,S,
7050077082810597146,Delete,,S,
7050077082810710009,Delete,,S,
7050077082810710009,Add,197700,S,40
7050077082810727004,Add,197500,B,10
7050077082810727005,Add,197600,B,35
7050077082810727006,Add,197600,B,100
7050077082810727007,Add,197600,B,100
7050077082810672223,Delete,,B,
7050077082810727006,Delete,,B,
7050077082810711239,Delete,,B,
7050077082810711239,Add,197600,B,113
7050077082810727022,Add,197800,S,43
7050077082810678999,Update,,S,100
7050077082810679004,Update,,S,45
7050077082810679004,Delete,,S,
7050077082810727043,Add,197600,B,503
7050077082810727044,Add,197600,B,100
7050077082810703676,Delete,,B,
7050077082810727047,Add,197300,B,62
7050077082810727050,Add,197600,B,90
7050077082810727052,Add,198100,S,100
7050077082810727053,Add,198100,S,100
7050077082810672221,Delete,,B,
7050077082810726875,Delete,,B,
7050077082810726875,Add,197600,B,33
7050077082810702395,Delete,,B,
7050077082810727050,Delete,,B,
7050077082810727119,Add,197600,B,69
7050077082810727120,Add,197600,B,67
7050077082810727123,Add,197400,B,42
7050077082810702235,Update,,S,290
7050077082810709780,Update,,S,114
7050077082810710009,Update,,S,40
7050077082810712361,Update,,S,78
7050077082810718098,Update,,S,78
7050077082810721189,Update,,S,37
7050077082810726873,Update,,S,201
7050077082810727189,Add,197600,B,500
7050077082810030084,Delete,,S,
7050077082810726798,Delete,,B,
7050077082810701484,Delete,,S,
7050077082810727196,Add,197400,B,267
7050077082810727197,Add,197200,B,525
7050077082810727199,Add,197400,B,268
7050077082810554006,Delete,,B,
7050077082810727220,Add,197800,S,10
7050077082810727221,Add,197800,S,90
7050077082810727226,Add,198000,S,400
7050077082810683669,Delete,,S,
7050077082810726877,Delete,,S,
7050077082810727245,Add,197700,S,6
7050077082810727246,Add,197800,S,596
7050077082810727250,Add,197700,S,6
7050077082810727251,Add,197900,S,400
7050077082810727226,Delete,,S,
7050077082810701974,Delete,,S,
7050077082810727245,Update,,S,6
7050077082810727250,Update,,S,6
7050077082810727353,Add,197700,B,196
7050077082810727355,Add,198000,S,400
7050077082810727356,Add,197600,B,185
7050077082810703005,Delete,,S,
7050077082810727246,Delete,,S,
7050077082810727251,Delete,,S,
7050077082810727362,Add,197600,B,604
7050077082810727221,Delete,,S,
7050077082810698320,Delete,,B,
7050077082810017202,Delete,,B,
7050077082810016934,Delete,,B,
7050077082810016492,Delete,,B,
7050077082810016141,Delete,,B,
7050077082810727375,Add,197500,B,400
7050077082810726891,Delete,,B,
7050077082810727378,Add,197900,S,290
7050077082810727379,Add,199100,S,610
7050077082810315064,Delete,,B,
7050077082810711239,Delete,,B,
7050077082810711239,Add,197700,B,113
7050077082810727390,Add,197600,B,95
7050077082810710109,Delete,,B,
7050077082810727400,Add,198200,S,241
7050077082810726902,Delete,,B,
7050077082810727004,Delete,,B,
7050077082810727461,Add,197600,B,16
7050077082810727353,Update,,B,196
7050077082810711239,Update,,B,113
7050077082810727463,Add,197400,B,400
7050077082810727362,Delete,,B,
7050077082810727375,Delete,,B,
7050077082810702271,Delete,,S,
7050077082810727475,Add,197600,B,241
7050077082810727476,Add,197600,B,90
7050077082810727475,Delete,,B,
7050077082810727475,Add,197600,B,195
7050077082810727490,Add,197600,B,10
7050077082810727492,Add,197700,S,20
7050077082810727476,Delete,,B,
7050077082810727494,Add,197800,S,631
7050077082810727531,Add,197900,S,400
7050077082810727355,Delete,,S,
7050077082810727390,Delete,,B,
7050077082810727617,Add,197900,S,266
7050077082810727622,Add,198100,S,2193
7050077082810727659,Add,197900,S,510
7050077082810727673,Add,197900,S,260
7050077082810727800,Add,197700,S,49
7050077082810727807,Add,197500,B,79
7050077082810727810,Add,197700,S,200
7050077082810727189,Delete,,B,
7050077082810727043,Delete,,B,
7050077082810727939,Add,197600,B,104
7050077082810727942,Add,197700,S,110
7050077082810727945,Add,197700,S,12
7050077082810691015,Delete,,B,
7050077082810727492,Update,,S,20
7050077082810727800,Update,,S,21
7050077082810728190,Add,197700,S,100
7050077082810728194,Add,197700,S,100
7050077082810719748,Delete,,B,
7050077082810719748,Add,197500,B,68
7050077082810728238,Add,197700,S,62
7050077082810727119,Delete,,B,
7050077082810727007,Delete,,B,
7050077082810719748,Delete,,B,
7050077082810727659,Delete,,S,
7050077082810728459,Add,197700,S,11
7050077082810728700,Add,197700,S,19
7050077082810728701,Add,197700,S,90
7050077082810728702,Add,198200,S,524
7050077082810728758,Add,197700,S,49
7050077082810728701,Delete,,S,
7050077082810726855,Delete,,B,
7050077082810726855,Add,197600,B,16
7050077082810727800,Update,,S,28
7050077082810727810,Update,,S,7
7050077082810729094,Add,197600,B,100
7050077082810726898,Delete,,B,
7050077082810726898,Add,197600,B,4
7050077082810729245,Add,197600,B,69
7050077082810729246,Add,197600,B,100
7050077082810729414,Add,197800,S,96
7050077082810729246,Delete,,B,
7050077082810729094,Delete,,B,
7050077082810729751,Add,197600,B,87
7050077082810711233,Delete,,B,
7050077082810711233,Add,197500,B,287
7050077082810711124,Delete,,B,
7050077082810711233,Delete,,B,
7050077082810726845,Delete,,B,
7050077082810726845,Add,197600,B,8
7050077082810730251,Add,197600,B,289
7050077082810730252,Add,197600,B,100
7050077082810728238,Delete,,S,
7050077082810728238,Add,197700,S,60
7050077082810730686,Add,197600,B,100
7050077082810728194,Delete,,S,
7050077082810730252,Delete,,B,
7050077082810728459,Delete,,S,
7050077082810728459,Add,197700,S,10
7050077082810730981,Add,197700,S,384
7050077082810731072,Add,197700,S,100
7050077082810730686,Delete,,B,
7050077082810728459,Delete,,S,
7050077082810728459,Add,197700,S,21
7050077082810730981,Delete,,S,
7050077082810728459,Delete,,S,
7050077082810728459,Add,197700,S,13
7050077082810728758,Delete,,S,
7050077082810728459,Delete,,S,
7050077082810728459,Add,197700,S,12
7050077082810728238,Delete,,S,
7050077082810728238,Add,197700,S,54
7050077082810732627,Add,197800,S,16
7050077082810732628,Add,197800,S,14
7050077082810732696,Add,197700,S,36
7050077082810456937,Delete,,B,
7050077082810456937,Add,197500,B,893
7050077082810727475,Delete,,B,
7050077082810727475,Add,197600,B,145
7050077082810735010,Add,197700,S,290
7050077082810729245,Delete,,B,
7050077082810727461,Delete,,B,
7050077082810727461,Add,197500,B,16
7050077082810735045,Add,197500,B,5
7050077082810727220,Delete,,S,
7050077082810727220,Add,197700,S,10
7050077082810735452,Add,197700,S,100
7050077082810735452,Delete,,S,
7050077082810735459,Add,197600,B,37
7050077082810728238,Delete,,S,
7050077082810728238,Add,197700,S,21
7050077082810727022,Delete,,S,
7050077082810727022,Add,197800,S,40
7050077082810736524,Add,197600,B,100
7050077082810731072,Delete,,S,
7050077082810728238,Delete,,S,
7050077082810728238,Add,197700,S,19
7050077082810727378,Delete,,S,
7050077082810727378,Add,197800,S,107
7050077082810726875,Update,,B,33
7050077082810726894,Update,,B,5
7050077082810726896,Update,,B,34
7050077082810727044,Delete,,B,
7050077082810736524,Delete,,B,
7050077082810738272,Add,197700,S,100
7050077082810738273,Add,197700,S,234
7050077082810726896,Update,,B,3
7050077082810726898,Update,,B,4
7050077082810727005,Update,,B,35
7050077082810727120,Update,,B,67
7050077082810727356,Update,,B,185
7050077082810727475,Update,,B,145
7050077082810727490,Update,,B,10
7050077082810727939,Update,,B,104
7050077082810726855,Update,,B,16
7050077082810729751,Update,,B,87
7050077082810726845,Update,,B,8
7050077082810730251,Update,,B,289
7050077082810735459,Update,,B,37
7050077082810726876,Delete,,B,
7050077082810738284,Add,197300,B,400
7050077082810727463,Delete,,B,
7050077082810738287,Add,198000,S,519
7050077082810727196,Delete,,B,
7050077082810727199,Delete,,B,
7050077082810727942,Delete,,S,
7050077082810727942,Add,197600,S,180
7050077082810726879,Delete,,B,
7050077082810702860,Delete,,B,
7050077082810727942,Update,,S,180
7050077082810702860,Add,197600,B,85
7050077082810726481,Delete,,B,
7050077082810738305,Add,197700,S,768
7050077082810702860,Update,,B,85
7050077082810738306,Add,197600,S,25
7050077082810738306,Delete,,S,
7050077082810738310,Add,197600,S,456
7050077082810732696,Delete,,S,
7050077082810738312,Add,197800,S,400
7050077082810727531,Delete,,S,
7050077082810738314,Add,197600,S,180
7050077082810738315,Add,197500,B,130
7050077082810738316,Add,197500,B,100
7050077082810738314,Delete,,S,
7050077082810738314,Add,197700,S,180
7050077082810738314,Delete,,S,
7050077082810738314,Add,197600,S,180
7050077082810738405,Add,197700,S,1
7050077082810738316,Delete,,B,
7050077082810738407,Add,197800,S,285
7050077082810727810,Delete,,S,
7050077082810738416,Add,197400,B,157
7050077082810738446,Add,197600,S,193
7050077082810738448,Add,197800,S,277
7050077082810732627,Delete,,S,
7050077082810732627,Add,197600,S,18
7050077082810732628,Delete,,S,
7050077082810732628,Add,197700,S,15
7050077082810710031,Delete,,B,
7050077082810727123,Delete,,B,
7050077082810728459,Delete,,S,
7050077082810728459,Add,197600,S,12
7050077082810727945,Delete,,S,
7050077082810727945,Add,197600,S,49
7050077082810738498,Add,197600,S,100
7050077082810709958,Update,,B,2
7050077082810738503,Add,197600,S,100
7050077082810716409,Delete,,B,
7050077082810738506,Add,197600,S,100
7050077082810727053,Delete,,S,
7050077082810738498,Delete,,S,
7050077082810727052,Delete,,S,
7050077082810738512,Add,197100,B,100
7050077082810738516,Add,197400,B,608
7050077082810738539,Add,197600,S,89
7050077082810738540,Add,197600,S,90
7050077082810738405,Delete,,S,
7050077082810738405,Add,197600,S,1
7050077082810738540,Delete,,S,
7050077082810738310,Update,,S,73
7050077082810738506,Delete,,S,
7050077082810738650,Add,197500,B,100
7050077082810738503,Delete,,S,
7050077082810738669,Add,197600,S,80
7050077082810738670,Add,197600,S,23
7050077082810727022,Delete,,S,
7050077082810738310,Update,,S,383
7050077082810738314,Update,,S,101
7050077082810738777,Add,197600,S,121
7050077082810738822,Add,197600,S,434
7050077082810738314,Update,,S,79
7050077082810738446,Update,,S,31
7050077082810738516,Delete,,B,
7050077082810738516,Add,197400,B,602
7050077082810738977,Add,197500,B,10
7050077082810709958,Update,,B,15
7050077082810717053,Delete,,B,
7050077082810728700,Delete,,S,
7050077082810728700,Add,197600,S,19
7050077082810739275,Add,197300,B,322
7050077082810729414,Delete,,S,
7050077082810729414,Add,197700,S,94
7050077082810739351,Add,197700,S,98
7050077082810739516,Add,197600,S,100
7050077082810739519,Add,197600,S,100
7050077082810738650,Delete,,B,
7050077082810739521,Add,197600,S,100
7050077082810739521,Delete,,S,
7050077082810727378,Delete,,S,
7050077082810727378,Add,197600,S,107
7050077082810727220,Delete,,S,
7050077082810740039,Add,197600,S,4
7050077082810740040,Add,197600,S,90
7050077082810727945,Delete,,S,
7050077082810727945,Add,197600,S,74
7050077082810740040,Delete,,S,
7050077082810709958,Update,,B,10
7050077082810740039,Delete,,S,
7050077082810727378,Delete,,S,
7050077082810727378,Add,197600,S,88
7050077082810740073,Add,197500,B,153
7050077082810727945,Delete,,S,
7050077082810727945,Add,197600,S,72
7050077082810740121,Add,197600,S,36
7050077082810741579,Add,197700,S,36
7050077082810738446,Delete,,S,
7050077082810738446,Add,197600,S,159
7050077082810743400,Add,196900,B,82
7050077082810743804,Add,197500,B,100
7050077082810743805,Add,197800,S,62
7050077082810739519,Delete,,S,
7050077082810739516,Delete,,S,
7050077082810727945,Delete,,S,
7050077082810727945,Add,197600,S,68
7050077082810738977,Delete,,B,
7050077082810738446,Update,,S,10
7050077082810744098,Add,197600,S,1
7050077082810727945,Delete,,S,
7050077082810727945,Add,197600,S,67
7050077082810595990,Delete,,B,
7050077082810735045,Delete,,B,
7050077082810727461,Delete,,B,
7050077082810727461,Add,197500,B,12
7050077082810744827,Add,196800,B,4826
7050077082810744834,Add,197400,B,14
7050077082810746311,Add,197600,S,100
7050077082810709958,Update,,B,21
7050077082810710511,Update,,B,21
7050077082810710942,Update,,B,65
7050077082810703101,Update,,B,275
7050077082810701372,Update,,B,343
7050077082810683538,Update,,B,130
7050077082810716406,Update,,B,100
7050077082810727807,Update,,B,79
7050077082810456937,Update,,B,893
7050077082810727461,Update,,B,12
7050077082810738315,Update,,B,130
7050077082810740073,Update,,B,153
7050077082810743804,Update,,B,100
7050077082810746315,Add,197600,S,100
7050077082810746317,Add,197600,S,243
7050077082810746318,Add,197600,S,500
7050077082810726790,Delete,,B,
7050077082810746322,Add,196900,B,526
7050077082810726795,Delete,,B,
7050077082810746326,Add,197900,S,526
7050077082810746330,Add,197100,B,100
7050077082810746334,Add,197200,B,400
7050077082810738284,Delete,,B,
7050077082810710023,Delete,,B,
7050077082810746342,Add,197600,S,90
7050077082810709898,Delete,,B,
7050077082810746318,Delete,,S,
7050077082810738516,Delete,,B,
7050077082810738516,Add,197500,B,237
7050077082810738516,Update,,B,237
7050077082810746368,Add,197500,S,237
7050077082810746342,Delete,,S,
7050077082810746370,Add,197400,B,736
7050077082810746371,Add,197600,S,273
7050077082810746370,Delete,,B,
7050077082810746373,Add,197400,B,100
7050077082810746374,Add,197600,S,737
7050077082810746368,Update,,S,82
7050077082810727197,Delete,,B,
7050077082810746381,Add,197400,B,208
7050077082810738777,Delete,,S,
7050077082810738777,Add,197500,S,142
7050077082810746384,Add,197700,S,400
7050077082810738312,Delete,,S,
7050077082810702653,Update,,B,226
7050077082810703756,Update,,B,100
7050077082810709534,Update,,B,100
7050077082810710229,Update,,B,20
7050077082810677093,Update,,B,134
7050077082810726761,Update,,B,62
7050077082810738416,Update,,B,157
7050077082810744834,Update,,B,14
7050077082810746373,Update,,B,100
7050077082810746381,Update,,B,208
7050077082810684070,Update,,B,435
7050077082810698318,Update,,B,100
7050077082810701361,Update,,B,100
7050077082810701374,Update,,B,67
7050077082810701481,Update,,B,3
7050077082810746389,Add,197500,S,500
7050077082810746390,Add,197500,S,243
7050077082810746391,Add,197500,S,100
7050077082810701481,Delete,,B,
7050077082810746394,Add,197500,S,100
7050077082810710081,Delete,,S,
7050077082810703673,Delete,,B,
7050077082810746398,Add,197300,B,100
7050077082810727047,Delete,,B,
7050077082810746406,Add,197100,B,400
7050077082810709618,Delete,,B,
7050077082810746334,Delete,,B,
7050077082810709619,Delete,,B,
7050077082810710080,Delete,,S,
7050077082810746412,Add,197000,B,100
7050077082810746414,Add,197000,B,100
7050077082810746415,Add,196900,B,100
7050077082810746368,Update,,S,15
7050077082810746445,Add,197300,B,100
7050077082810738446,Delete,,S,
7050077082810746458,Add,197700,S,306
7050077082810746459,Add,197700,S,307
7050077082810726881,Delete,,S,
7050077082810738405,Delete,,S,
7050077082810738405,Add,197400,S,1
7050077082810746467,Add,197500,S,778
7050077082810719750,Delete,,B,
7050077082810702468,Delete,,S,
7050077082810728702,Delete,,S,
7050077082810741579,Delete,,S,
7050077082810738777,Delete,,S,
7050077082810738777,Add,197400,S,142
7050077082810746476,Add,197600,S,400
7050077082810746384,Delete,,S,
7050077082810746491,Add,197500,S,149
7050077082810746497,Add,197600,S,290
7050077082810744098,Delete,,S,
7050077082810727378,Delete,,S,
7050077082810727378,Add,197500,S,74
7050077082810738822,Delete,,S,
7050077082810710809,Update,,B,34
7050077082810739275,Update,,B,283
7050077082810746510,Add,197400,S,498
7050077082810746511,Add,197400,S,100
7050077082810746398,Delete,,B,
7050077082810746513,Add,197400,S,100
7050077082810701501,Delete,,S,
7050077082810746517,Add,197400,S,90
7050077082810701505,Delete,,S,
7050077082810746524,Add,196900,B,100
7050077082810738405,Update,,S,1
7050077082810738777,Update,,S,1
7050077082810746605,Add,197300,B,483
7050077082810746517,Delete,,S,
7050077082810746607,Add,197300,B,100
7050077082810746513,Delete,,S,
7050077082810746511,Delete,,S,
7050077082810738777,Update,,S,141
7050077082810746510,Update,,S,361
7050077082810746621,Add,197200,B,435
7050077082810727945,Delete,,S,
7050077082810746625,Add,197400,S,37
7050077082810746621,Delete,,B,
7050077082810746621,Add,197200,B,236
7050077082810728459,Delete,,S,
7050077082810746491,Delete,,S,
7050077082810746643,Add,197400,S,149
7050077082810746645,Add,197400,S,142
7050077082810728700,Delete,,S,
7050077082810746645,Delete,,S,
7050077082810746700,Add,196800,B,301
7050077082810746702,Add,197400,S,142
7050077082810746705,Add,197100,B,816
7050077082810746714,Add,197400,S,52
7050077082810746716,Add,197600,S,283
7050077082810746717,Add,197600,S,284
7050077082810746510,Delete,,S,
